video_name,sampled_idx,frame_idx,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,bbox_area_ratio,center_x,center_y
VIRAT_S_000201_06_001354_001397,189,1140,38.0,6,2,car,0.731295,794,454,912,502,0.00612912,853.82,478.44
VIRAT_S_000201_06_001354_001397,189,1140,38.0,7,2,car,0.636434,715,378,795,414,0.00308359,755.66,396.48
VIRAT_S_000201_06_001354_001397,189,1140,38.0,8,2,car,0.632456,392,397,470,445,0.00404805,431.43,421.45
VIRAT_S_000201_06_001354_001397,189,1140,38.0,9,2,car,0.636375,241,365,313,402,0.0028428,277.4,384.27
VIRAT_S_000201_06_001354_001397,189,1140,38.0,11,2,car,0.585536,1052,310,1101,333,0.00124283,1076.85,322.03
VIRAT_S_000201_06_001354_001397,189,1140,38.0,12,2,car,0.579747,590,372,669,410,0.00322776,630.33,391.78
VIRAT_S_000201_06_001354_001397,189,1140,38.0,13,2,car,0.602514,1072,355,1152,391,0.00307274,1112.42,373.46
VIRAT_S_000201_06_001354_001397,189,1140,38.0,14,2,car,0.354003,104,350,211,383,0.00380663,157.81,367.02
VIRAT_S_000201_06_001354_001397,189,1140,38.0,16,2,car,0.341715,501,382,589,423,0.00393747,545.82,403.12
VIRAT_S_000201_06_001354_001397,189,1140,38.0,18,2,car,0.283831,991,389,1077,422,0.00306419,1034.13,406.0
VIRAT_S_000201_06_001354_001397,189,1140,38.0,34,2,car,0.468415,206,373,272,410,0.00264961,239.74,391.65
VIRAT_S_000201_06_001354_001397,189,1140,38.0,15,2,car,0.591244,458,430,553,482,0.00537623,506.46,456.83
VIRAT_S_000201_06_001354_001397,189,1140,38.0,141,2,car,0.811578,1010,511,1092,574,0.00558048,1051.35,542.58
VIRAT_S_000201_06_001354_001397,189,1140,38.0,24,2,car,0.396005,122,373,257,418,0.00664841,190.02,396.06
VIRAT_S_000201_06_001354_001397,189,1140,38.0,17,2,car,0.509108,459,427,587,481,0.00744226,523.29,454.73
VIRAT_S_000201_06_001354_001397,189,1140,38.0,156,2,car,0.667934,1150,437,1188,485,0.00202726,1169.48,461.85
VIRAT_S_000201_06_001354_001397,189,1140,38.0,170,2,car,0.400495,156,373,273,414,0.00529034,214.82,393.93
VIRAT_S_000201_06_001354_001397,190,1146,38.2,1,2,car,0.834854,720,462,858,527,0.00987725,789.65,495.09
VIRAT_S_000201_06_001354_001397,190,1146,38.2,2,2,car,0.801728,850,430,955,480,0.00574822,902.73,455.41
VIRAT_S_000201_06_001354_001397,190,1146,38.2,3,2,car,0.769611,657,496,798,557,0.00931889,727.89,526.82
VIRAT_S_000201_06_001354_001397,190,1146,38.2,4,2,car,0.74479,343,414,426,463,0.00444051,384.93,438.87
VIRAT_S_000201_06_001354_001397,190,1146,38.2,5,2,car,0.655979,948,329,1008,357,0.0018367,978.17,343.94
VIRAT_S_000201_06_001354_001397,190,1146,38.2,6,2,car,0.735588,795,454,913,502,0.00611004,854.12,478.33
VIRAT_S_000201_06_001354_001397,190,1146,38.2,7,2,car,0.638561,716,378,795,414,0.00303723,755.65,396.39
VIRAT_S_000201_06_001354_001397,190,1146,38.2,8,2,car,0.615517,392,397,470,445,0.00405551,431.27,421.48
VIRAT_S_000201_06_001354_001397,190,1146,38.2,9,2,car,0.644862,242,366,313,402,0.00282945,277.74,384.45
VIRAT_S_000201_06_001354_001397,190,1146,38.2,11,2,car,0.588355,1052,310,1101,333,0.00122244,1077.13,322.0
VIRAT_S_000201_06_001354_001397,190,1146,38.2,12,2,car,0.597031,590,372,669,410,0.00326729,630.38,391.87
VIRAT_S_000201_06_001354_001397,190,1146,38.2,13,2,car,0.601443,1072,355,1151,390,0.00296878,1112.2,373.27
VIRAT_S_000201_06_001354_001397,190,1146,38.2,14,2,car,0.403992,104,350,211,383,0.00378744,157.8,367.03
VIRAT_S_000201_06_001354_001397,190,1146,38.2,16,2,car,0.339484,501,382,589,423,0.00389906,545.47,403.2
VIRAT_S_000201_06_001354_001397,190,1146,38.2,18,2,car,0.319881,991,389,1076,422,0.00301845,1034.12,406.18
VIRAT_S_000201_06_001354_001397,190,1146,38.2,34,2,car,0.551824,206,373,272,409,0.00264026,239.33,391.61
VIRAT_S_000201_06_001354_001397,190,1146,38.2,15,2,car,0.491756,458,430,553,483,0.00538017,506.28,456.99
VIRAT_S_000201_06_001354_001397,190,1146,38.2,141,2,car,0.866903,996,517,1081,582,0.00606723,1039.09,550.16
VIRAT_S_000201_06_001354_001397,190,1146,38.2,24,2,car,0.4035,122,374,255,418,0.00644845,188.92,396.24
VIRAT_S_000201_06_001354_001397,190,1146,38.2,17,2,car,0.435157,459,428,586,481,0.00741179,523.08,454.87
VIRAT_S_000201_06_001354_001397,190,1146,38.2,156,2,car,0.63062,1142,440,1184,492,0.00234273,1163.55,466.48
VIRAT_S_000201_06_001354_001397,191,1152,38.4,1,2,car,0.84418,720,462,858,527,0.0099028,789.6,495.03
VIRAT_S_000201_06_001354_001397,191,1152,38.4,2,2,car,0.806072,850,430,955,480,0.0057281,903.08,455.42
VIRAT_S_000201_06_001354_001397,191,1152,38.4,3,2,car,0.779028,657,496,798,557,0.00938784,727.94,526.55
VIRAT_S_000201_06_001354_001397,191,1152,38.4,4,2,car,0.747247,343,414,426,463,0.00442887,384.88,438.97
VIRAT_S_000201_06_001354_001397,191,1152,38.4,5,2,car,0.654395,948,330,1007,357,0.0017749,978.17,343.96
VIRAT_S_000201_06_001354_001397,191,1152,38.4,6,2,car,0.736757,795,454,913,502,0.00609028,854.7,478.33
VIRAT_S_000201_06_001354_001397,191,1152,38.4,7,2,car,0.634176,715,378,795,414,0.00307106,755.5,396.4
VIRAT_S_000201_06_001354_001397,191,1152,38.4,8,2,car,0.635593,392,397,470,445,0.00406957,431.46,421.6
VIRAT_S_000201_06_001354_001397,191,1152,38.4,9,2,car,0.646295,242,366,313,402,0.00281796,277.99,384.56
VIRAT_S_000201_06_001354_001397,191,1152,38.4,11,2,car,0.576803,1052,310,1101,333,0.00121262,1077.1,322.07
VIRAT_S_000201_06_001354_001397,191,1152,38.4,12,2,car,0.609675,591,372,670,410,0.00323803,630.78,391.82
VIRAT_S_000201_06_001354_001397,191,1152,38.4,13,2,car,0.614966,1073,355,1151,390,0.00293258,1112.37,373.08
VIRAT_S_000201_06_001354_001397,191,1152,38.4,14,2,car,0.392768,103,350,211,383,0.00382312,157.72,366.99
VIRAT_S_000201_06_001354_001397,191,1152,38.4,16,2,car,0.345351,502,382,589,423,0.0038958,545.78,403.15
VIRAT_S_000201_06_001354_001397,191,1152,38.4,18,2,car,0.318019,991,390,1076,422,0.0030071,1034.16,406.29
VIRAT_S_000201_06_001354_001397,191,1152,38.4,34,2,car,0.528883,205,373,272,409,0.00263219,238.9,391.61
VIRAT_S_000201_06_001354_001397,191,1152,38.4,15,2,car,0.495604,459,430,554,483,0.00537547,507.39,456.96
VIRAT_S_000201_06_001354_001397,191,1152,38.4,141,2,car,0.825414,983,524,1070,590,0.00619345,1027.15,557.59
VIRAT_S_000201_06_001354_001397,191,1152,38.4,24,2,car,0.427409,122,374,256,418,0.00647013,189.63,396.26
VIRAT_S_000201_06_001354_001397,191,1152,38.4,17,2,car,0.443966,459,427,587,481,0.00754034,523.64,454.57
VIRAT_S_000201_06_001354_001397,191,1152,38.4,156,2,car,0.672356,1133,446,1176,496,0.00238102,1155.11,471.43
VIRAT_S_000201_06_001354_001397,192,1158,38.6,1,2,car,0.829676,720,462,858,527,0.00989952,789.71,495.04
VIRAT_S_000201_06_001354_001397,192,1158,38.6,2,2,car,0.791525,850,430,955,480,0.00571689,902.92,455.28
VIRAT_S_000201_06_001354_001397,192,1158,38.6,3,2,car,0.776204,656,496,798,557,0.00940255,727.91,526.67
VIRAT_S_000201_06_001354_001397,192,1158,38.6,4,2,car,0.746169,343,414,426,463,0.00442205,384.82,439.0
VIRAT_S_000201_06_001354_001397,192,1158,38.6,5,2,car,0.654876,948,330,1008,357,0.00179317,978.26,343.95
VIRAT_S_000201_06_001354_001397,192,1158,38.6,6,2,car,0.728222,795,454,913,501,0.00603041,854.57,478.11
VIRAT_S_000201_06_001354_001397,192,1158,38.6,7,2,car,0.636965,715,378,795,414,0.00304887,755.55,396.37
VIRAT_S_000201_06_001354_001397,192,1158,38.6,8,2,car,0.647504,392,397,470,445,0.0040697,431.38,421.73
VIRAT_S_000201_06_001354_001397,192,1158,38.6,9,2,car,0.681443,242,366,313,402,0.00284447,277.81,384.51
VIRAT_S_000201_06_001354_001397,192,1158,38.6,11,2,car,0.57024,1052,310,1101,333,0.00121947,1077.1,322.1
VIRAT_S_000201_06_001354_001397,192,1158,38.6,12,2,car,0.604393,591,372,670,410,0.00328554,630.68,391.63
VIRAT_S_000201_06_001354_001397,192,1158,38.6,13,2,car,0.563077,1072,355,1151,390,0.00299292,1112.3,373.04
VIRAT_S_000201_06_001354_001397,192,1158,38.6,14,2,car,0.426385,104,350,211,383,0.003791,157.58,367.12
VIRAT_S_000201_06_001354_001397,192,1158,38.6,16,2,car,0.339763,501,382,588,423,0.0038783,545.07,403.24
VIRAT_S_000201_06_001354_001397,192,1158,38.6,18,2,car,0.272418,991,389,1077,422,0.00304109,1034.44,406.19
VIRAT_S_000201_06_001354_001397,192,1158,38.6,34,2,car,0.60203,205,373,271,409,0.00262303,238.5,391.63
VIRAT_S_000201_06_001354_001397,192,1158,38.6,15,2,car,0.506106,459,430,553,482,0.00530802,506.64,456.85
VIRAT_S_000201_06_001354_001397,192,1158,38.6,141,2,car,0.815613,972,531,1060,597,0.00632826,1016.93,564.42
VIRAT_S_000201_06_001354_001397,192,1158,38.6,24,2,car,0.456514,122,374,255,418,0.00639094,189.12,396.56
VIRAT_S_000201_06_001354_001397,192,1158,38.6,17,2,car,0.44498,460,428,586,481,0.00732422,523.33,454.74
VIRAT_S_000201_06_001354_001397,193,1164,38.8,1,2,car,0.840864,720,461,858,527,0.00991243,789.53,494.92
VIRAT_S_000201_06_001354_001397,193,1164,38.8,2,2,car,0.827674,850,430,955,480,0.00572407,903.27,455.25
VIRAT_S_000201_06_001354_001397,193,1164,38.8,3,2,car,0.7732,657,496,798,557,0.00936369,727.82,526.69
VIRAT_S_000201_06_001354_001397,193,1164,38.8,4,2,car,0.747239,343,414,426,463,0.00445308,384.83,438.97
VIRAT_S_000201_06_001354_001397,193,1164,38.8,5,2,car,0.670054,948,330,1008,357,0.00180616,978.22,344.03
VIRAT_S_000201_06_001354_001397,193,1164,38.8,6,2,car,0.712973,795,454,913,502,0.00611601,854.82,478.29
VIRAT_S_000201_06_001354_001397,193,1164,38.8,7,2,car,0.608868,715,378,795,414,0.00305024,755.41,396.47
VIRAT_S_000201_06_001354_001397,193,1164,38.8,8,2,car,0.622513,392,397,470,445,0.00405983,431.47,421.64
VIRAT_S_000201_06_001354_001397,193,1164,38.8,9,2,car,0.654665,242,366,313,402,0.00282471,277.78,384.47
VIRAT_S_000201_06_001354_001397,193,1164,38.8,11,2,car,0.588614,1052,310,1101,333,0.00121197,1076.95,322.11
VIRAT_S_000201_06_001354_001397,193,1164,38.8,12,2,car,0.592705,591,372,669,410,0.00324131,630.41,391.53
VIRAT_S_000201_06_001354_001397,193,1164,38.8,13,2,car,0.541029,1072,355,1152,390,0.0030326,1112.54,373.2
VIRAT_S_000201_06_001354_001397,193,1164,38.8,14,2,car,0.390121,104,351,210,383,0.00375622,157.58,367.36
VIRAT_S_000201_06_001354_001397,193,1164,38.8,16,2,car,0.35188,501,382,588,424,0.00390946,544.74,403.4
VIRAT_S_000201_06_001354_001397,193,1164,38.8,18,2,car,0.271784,991,390,1077,422,0.00299947,1034.53,406.42
VIRAT_S_000201_06_001354_001397,193,1164,38.8,34,2,car,0.574368,205,373,271,409,0.00263162,238.48,391.6
VIRAT_S_000201_06_001354_001397,193,1164,38.8,15,2,car,0.514325,459,430,553,482,0.00530176,506.09,456.76
VIRAT_S_000201_06_001354_001397,193,1164,38.8,141,2,car,0.820578,961,537,1051,604,0.00668211,1006.49,570.99
VIRAT_S_000201_06_001354_001397,193,1164,38.8,24,2,car,0.437847,120,374,252,418,0.00626278,186.94,396.85
VIRAT_S_000201_06_001354_001397,193,1164,38.8,17,2,car,0.403091,460,428,585,481,0.00723395,522.92,454.79
VIRAT_S_000201_06_001354_001397,194,1170,39.0,1,2,car,0.814252,720,462,858,527,0.00990463,789.55,494.99
VIRAT_S_000201_06_001354_001397,194,1170,39.0,2,2,car,0.800148,849,429,955,480,0.00583204,902.84,455.37
VIRAT_S_000201_06_001354_001397,194,1170,39.0,3,2,car,0.764347,657,496,798,557,0.00929449,727.83,526.69
VIRAT_S_000201_06_001354_001397,194,1170,39.0,4,2,car,0.739569,343,414,426,463,0.00443589,384.92,438.93
VIRAT_S_000201_06_001354_001397,194,1170,39.0,5,2,car,0.660771,947,330,1007,357,0.00180264,977.86,344.03
VIRAT_S_000201_06_001354_001397,194,1170,39.0,6,2,car,0.729763,795,454,914,502,0.00620925,854.6,478.29
VIRAT_S_000201_06_001354_001397,194,1170,39.0,7,2,car,0.659645,715,378,795,414,0.0031124,755.81,396.37
VIRAT_S_000201_06_001354_001397,194,1170,39.0,8,2,car,0.678586,391,397,470,445,0.00407513,431.11,421.84
VIRAT_S_000201_06_001354_001397,194,1170,39.0,9,2,car,0.680945,242,365,313,402,0.00285187,277.64,384.43
VIRAT_S_000201_06_001354_001397,194,1170,39.0,11,2,car,0.576001,1052,310,1101,333,0.00123693,1077.04,322.0
VIRAT_S_000201_06_001354_001397,194,1170,39.0,12,2,car,0.572755,591,372,669,410,0.00322088,630.3,391.65
VIRAT_S_000201_06_001354_001397,194,1170,39.0,13,2,car,0.54675,1072,355,1152,390,0.00301263,1112.8,373.15
VIRAT_S_000201_06_001354_001397,194,1170,39.0,14,2,car,0.340457,104,351,210,383,0.0036933,157.55,367.15
VIRAT_S_000201_06_001354_001397,194,1170,39.0,16,2,car,0.320133,502,382,589,423,0.00387217,545.95,403.28
VIRAT_S_000201_06_001354_001397,194,1170,39.0,18,2,car,0.353753,991,390,1077,422,0.00299244,1034.46,406.3
VIRAT_S_000201_06_001354_001397,194,1170,39.0,34,2,car,0.563171,205,373,271,409,0.00258712,238.35,391.46
VIRAT_S_000201_06_001354_001397,194,1170,39.0,15,2,car,0.567067,458,430,553,483,0.00536638,505.91,456.86
VIRAT_S_000201_06_001354_001397,194,1170,39.0,141,2,car,0.837696,948,542,1043,612,0.00720602,996.13,577.83
VIRAT_S_000201_06_001354_001397,194,1170,39.0,24,2,car,0.375934,119,374,252,418,0.00632384,185.96,396.63
VIRAT_S_000201_06_001354_001397,194,1170,39.0,17,2,car,0.458047,459,428,586,481,0.00740272,523.06,454.86
VIRAT_S_000201_06_001354_001397,194,1170,39.0,101,2,car,0.282852,106,353,217,416,0.00763277,161.77,385.06
VIRAT_S_000201_06_001354_001397,194,1170,39.0,156,2,car,0.61606,1105,460,1157,520,0.003409,1131.42,490.29
VIRAT_S_000201_06_001354_001397,195,1176,39.2,1,2,car,0.824569,720,461,858,527,0.00990569,789.55,494.93
VIRAT_S_000201_06_001354_001397,195,1176,39.2,2,2,car,0.810829,850,429,955,480,0.00578765,903.12,455.28
VIRAT_S_000201_06_001354_001397,195,1176,39.2,3,2,car,0.760102,657,496,798,557,0.00940369,727.94,526.68
VIRAT_S_000201_06_001354_001397,195,1176,39.2,4,2,car,0.749171,343,414,426,463,0.00445709,384.83,438.97
VIRAT_S_000201_06_001354_001397,195,1176,39.2,5,2,car,0.660008,947,330,1007,358,0.0018259,977.87,344.1
VIRAT_S_000201_06_001354_001397,195,1176,39.2,6,2,car,0.721815,794,454,913,502,0.00621536,854.32,478.44
VIRAT_S_000201_06_001354_001397,195,1176,39.2,7,2,car,0.658796,715,378,795,414,0.00311612,755.82,396.32
VIRAT_S_000201_06_001354_001397,195,1176,39.2,8,2,car,0.679694,391,397,470,445,0.00409598,430.97,421.68
VIRAT_S_000201_06_001354_001397,195,1176,39.2,9,2,car,0.70485,241,365,313,402,0.00285435,277.47,384.14
VIRAT_S_000201_06_001354_001397,195,1176,39.2,11,2,car,0.567744,1052,310,1101,333,0.00123077,1077.17,322.07
VIRAT_S_000201_06_001354_001397,195,1176,39.2,12,2,car,0.599421,591,372,670,410,0.0032365,630.8,391.71
VIRAT_S_000201_06_001354_001397,195,1176,39.2,13,2,car,0.5647,1073,355,1152,390,0.00297208,1112.74,373.2
VIRAT_S_000201_06_001354_001397,195,1176,39.2,14,2,car,0.40552,104,351,210,383,0.00370727,157.47,367.22
VIRAT_S_000201_06_001354_001397,195,1176,39.2,16,2,car,0.327084,503,382,589,423,0.00383729,546.27,403.2
VIRAT_S_000201_06_001354_001397,195,1176,39.2,18,2,car,0.364871,991,390,1077,422,0.00302643,1034.52,406.3
VIRAT_S_000201_06_001354_001397,195,1176,39.2,34,2,car,0.56087,205,373,271,409,0.00260343,238.61,391.39
VIRAT_S_000201_06_001354_001397,195,1176,39.2,15,2,car,0.575281,458,430,553,483,0.00535575,506.08,456.97
VIRAT_S_000201_06_001354_001397,195,1176,39.2,141,2,car,0.800408,934,548,1033,621,0.00786957,984.37,584.95
VIRAT_S_000201_06_001354_001397,195,1176,39.2,24,2,car,0.464645,119,374,252,418,0.00636242,185.75,396.55
VIRAT_S_000201_06_001354_001397,195,1176,39.2,17,2,car,0.446767,459,428,586,481,0.00734917,522.81,455.09
VIRAT_S_000201_06_001354_001397,195,1176,39.2,156,2,car,0.602099,1096,464,1147,522,0.00320771,1121.96,493.69
VIRAT_S_000201_06_001354_001397,196,1182,39.4,1,2,car,0.808911,720,461,858,527,0.00990708,789.55,494.96
VIRAT_S_000201_06_001354_001397,196,1182,39.4,2,2,car,0.814584,850,430,955,480,0.00572637,903.26,455.36
VIRAT_S_000201_06_001354_001397,196,1182,39.4,3,2,car,0.764703,656,496,798,557,0.00940397,727.84,526.58
VIRAT_S_000201_06_001354_001397,196,1182,39.4,4,2,car,0.742014,343,414,426,463,0.00444001,384.84,438.93
VIRAT_S_000201_06_001354_001397,196,1182,39.4,5,2,car,0.69547,947,330,1007,357,0.00180174,977.83,344.06
VIRAT_S_000201_06_001354_001397,196,1182,39.4,6,2,car,0.716168,794,454,913,502,0.00620034,854.35,478.43
VIRAT_S_000201_06_001354_001397,196,1182,39.4,7,2,car,0.653488,715,378,796,414,0.00311432,755.91,396.36
VIRAT_S_000201_06_001354_001397,196,1182,39.4,8,2,car,0.698102,391,397,470,445,0.00410093,431.07,421.62
VIRAT_S_000201_06_001354_001397,196,1182,39.4,9,2,car,0.715735,242,365,313,402,0.00283455,277.62,383.97
VIRAT_S_000201_06_001354_001397,196,1182,39.4,11,2,car,0.57913,1052,310,1101,333,0.00121972,1077.26,322.06
VIRAT_S_000201_06_001354_001397,196,1182,39.4,12,2,car,0.610514,591,372,670,410,0.00323349,630.73,391.64
VIRAT_S_000201_06_001354_001397,196,1182,39.4,13,2,car,0.564015,1073,355,1152,390,0.00298282,1112.74,373.2
VIRAT_S_000201_06_001354_001397,196,1182,39.4,14,2,car,0.37401,104,351,210,383,0.00369243,157.58,367.12
VIRAT_S_000201_06_001354_001397,196,1182,39.4,16,2,car,0.361287,501,382,588,424,0.00393936,544.57,403.35
VIRAT_S_000201_06_001354_001397,196,1182,39.4,18,2,car,0.342825,991,390,1077,422,0.00300733,1034.57,406.38
VIRAT_S_000201_06_001354_001397,196,1182,39.4,34,2,car,0.55376,205,373,271,409,0.00257967,238.84,391.3
VIRAT_S_000201_06_001354_001397,196,1182,39.4,15,2,car,0.512656,459,430,553,483,0.00536339,506.54,457.03
VIRAT_S_000201_06_001354_001397,196,1182,39.4,141,2,car,0.861001,925,555,1023,628,0.00780292,974.59,592.02
VIRAT_S_000201_06_001354_001397,196,1182,39.4,24,2,car,0.447427,119,374,252,418,0.00637926,186.04,396.62
VIRAT_S_000201_06_001354_001397,196,1182,39.4,17,2,car,0.41696,459,428,586,481,0.00736253,522.72,455.19
VIRAT_S_000201_06_001354_001397,196,1182,39.4,156,2,car,0.415495,1086,468,1140,526,0.00341569,1113.63,497.7
VIRAT_S_000201_06_001354_001397,197,1188,39.6,1,2,car,0.810786,720,462,858,527,0.00983577,789.35,494.89
VIRAT_S_000201_06_001354_001397,197,1188,39.6,2,2,car,0.815762,851,430,955,480,0.00569788,903.63,455.31
VIRAT_S_000201_06_001354_001397,197,1188,39.6,3,2,car,0.764738,657,496,798,557,0.00940976,727.95,526.79
VIRAT_S_000201_06_001354_001397,197,1188,39.6,4,2,car,0.740886,343,414,426,463,0.00444644,384.95,438.86
VIRAT_S_000201_06_001354_001397,197,1188,39.6,5,2,car,0.67942,948,330,1008,357,0.00181026,978.07,344.01
VIRAT_S_000201_06_001354_001397,197,1188,39.6,6,2,car,0.726659,795,454,913,502,0.00612131,854.42,478.51
VIRAT_S_000201_06_001354_001397,197,1188,39.6,7,2,car,0.656412,715,378,795,414,0.0031026,755.8,396.32
VIRAT_S_000201_06_001354_001397,197,1188,39.6,8,2,car,0.653342,391,397,470,445,0.00413521,431.34,421.65
VIRAT_S_000201_06_001354_001397,197,1188,39.6,9,2,car,0.691848,242,365,312,402,0.0027987,277.6,384.02
VIRAT_S_000201_06_001354_001397,197,1188,39.6,11,2,car,0.557635,1052,310,1102,333,0.00122691,1077.35,322.06
VIRAT_S_000201_06_001354_001397,197,1188,39.6,12,2,car,0.564209,591,372,669,410,0.00318867,630.8,391.64
VIRAT_S_000201_06_001354_001397,197,1188,39.6,13,2,car,0.55066,1073,356,1152,390,0.0029656,1112.6,373.3
VIRAT_S_000201_06_001354_001397,197,1188,39.6,14,2,car,0.355742,104,351,210,383,0.00365251,157.52,367.15
VIRAT_S_000201_06_001354_001397,197,1188,39.6,16,2,car,0.352492,502,382,589,424,0.00389814,545.74,403.3
VIRAT_S_000201_06_001354_001397,197,1188,39.6,18,2,car,0.373051,991,390,1077,422,0.00302084,1034.45,406.4
VIRAT_S_000201_06_001354_001397,197,1188,39.6,34,2,car,0.547889,206,373,271,409,0.00257102,239.03,391.35
VIRAT_S_000201_06_001354_001397,197,1188,39.6,15,2,car,0.543272,458,430,553,483,0.00538764,506.2,457.0
VIRAT_S_000201_06_001354_001397,197,1188,39.6,141,2,car,0.838024,914,561,1015,635,0.00815541,965.01,598.39
VIRAT_S_000201_06_001354_001397,197,1188,39.6,24,2,car,0.434893,119,374,250,418,0.00629017,184.97,396.67
VIRAT_S_000201_06_001354_001397,197,1188,39.6,17,2,car,0.44845,459,428,586,482,0.00745608,523.04,455.15
VIRAT_S_000201_06_001354_001397,197,1188,39.6,156,2,car,0.554337,1075,475,1128,531,0.00317906,1101.86,503.8
VIRAT_S_000201_06_001354_001397,197,1188,39.6,101,2,car,0.250434,105,353,216,416,0.00762646,160.91,385.08
VIRAT_S_000201_06_001354_001397,198,1194,39.8,1,2,car,0.812952,720,462,858,527,0.00976488,789.44,494.92
VIRAT_S_000201_06_001354_001397,198,1194,39.8,2,2,car,0.803319,851,430,955,480,0.0056876,903.7,455.24
VIRAT_S_000201_06_001354_001397,198,1194,39.8,3,2,car,0.761296,657,496,798,557,0.00937482,728.1,526.79
VIRAT_S_000201_06_001354_001397,198,1194,39.8,4,2,car,0.747883,343,414,426,463,0.00442796,384.91,438.89
VIRAT_S_000201_06_001354_001397,198,1194,39.8,5,2,car,0.676511,947,330,1008,358,0.00184405,978.03,344.12
VIRAT_S_000201_06_001354_001397,198,1194,39.8,6,2,car,0.723902,795,454,912,502,0.00605404,854.18,478.4
VIRAT_S_000201_06_001354_001397,198,1194,39.8,7,2,car,0.64261,715,378,796,414,0.00311436,756.03,396.37
VIRAT_S_000201_06_001354_001397,198,1194,39.8,8,2,car,0.674039,391,397,470,445,0.00408777,431.28,421.56
VIRAT_S_000201_06_001354_001397,198,1194,39.8,9,2,car,0.689287,242,365,312,402,0.00278528,277.59,384.05
VIRAT_S_000201_06_001354_001397,198,1194,39.8,11,2,car,0.593215,1052,310,1101,333,0.00123262,1077.18,321.99
VIRAT_S_000201_06_001354_001397,198,1194,39.8,12,2,car,0.60921,591,372,670,410,0.00324358,630.7,391.58
VIRAT_S_000201_06_001354_001397,198,1194,39.8,13,2,car,0.563817,1072,356,1152,390,0.00299084,1112.58,373.42
VIRAT_S_000201_06_001354_001397,198,1194,39.8,14,2,car,0.404807,104,351,210,383,0.00369586,157.75,367.11
VIRAT_S_000201_06_001354_001397,198,1194,39.8,16,2,car,0.337224,502,382,588,423,0.00387378,545.73,403.27
VIRAT_S_000201_06_001354_001397,198,1194,39.8,18,2,car,0.349651,991,390,1077,422,0.00303343,1034.57,406.3
VIRAT_S_000201_06_001354_001397,198,1194,39.8,34,2,car,0.553516,205,373,272,409,0.00259817,239.06,391.27
VIRAT_S_000201_06_001354_001397,198,1194,39.8,15,2,car,0.493463,459,430,553,483,0.00535941,506.53,456.98
VIRAT_S_000201_06_001354_001397,198,1194,39.8,141,2,car,0.797505,904,566,1007,640,0.00832092,956.16,603.5
VIRAT_S_000201_06_001354_001397,198,1194,39.8,24,2,car,0.443336,118,374,249,418,0.00619743,184.37,396.56
VIRAT_S_000201_06_001354_001397,198,1194,39.8,17,2,car,0.405684,459,428,586,481,0.00740497,523.15,455.06
VIRAT_S_000201_06_001354_001397,198,1194,39.8,156,2,car,0.447503,1062,481,1116,536,0.00324446,1089.51,509.07
VIRAT_S_000201_06_001354_001397,199,1200,40.0,1,2,car,0.820756,720,461,858,527,0.00982127,789.46,494.82
VIRAT_S_000201_06_001354_001397,199,1200,40.0,2,2,car,0.791493,851,429,956,480,0.00571333,903.77,455.1
VIRAT_S_000201_06_001354_001397,199,1200,40.0,3,2,car,0.768509,656,496,798,557,0.00949105,727.9,526.81
VIRAT_S_000201_06_001354_001397,199,1200,40.0,4,2,car,0.74443,343,414,425,463,0.00440489,384.88,438.92
VIRAT_S_000201_06_001354_001397,199,1200,40.0,5,2,car,0.677036,948,330,1008,358,0.00186797,978.41,344.3
VIRAT_S_000201_06_001354_001397,199,1200,40.0,6,2,car,0.706115,795,454,913,501,0.00608371,854.22,478.05
VIRAT_S_000201_06_001354_001397,199,1200,40.0,7,2,car,0.629086,715,378,796,414,0.00314312,756.15,396.45
VIRAT_S_000201_06_001354_001397,199,1200,40.0,8,2,car,0.686819,391,397,470,445,0.00409983,431.23,421.73
VIRAT_S_000201_06_001354_001397,199,1200,40.0,9,2,car,0.701166,242,365,312,402,0.00280886,277.47,384.13
VIRAT_S_000201_06_001354_001397,199,1200,40.0,11,2,car,0.579057,1051,310,1101,333,0.00124147,1076.84,322.02
VIRAT_S_000201_06_001354_001397,199,1200,40.0,12,2,car,0.562005,591,372,669,410,0.0032618,630.48,391.85
VIRAT_S_000201_06_001354_001397,199,1200,40.0,13,2,car,0.600238,1073,355,1151,390,0.00293611,1112.61,373.04
VIRAT_S_000201_06_001354_001397,199,1200,40.0,14,2,car,0.429361,104,351,210,383,0.00368166,157.69,367.18
VIRAT_S_000201_06_001354_001397,199,1200,40.0,16,2,car,0.29866,504,382,590,423,0.00380859,547.15,403.13
VIRAT_S_000201_06_001354_001397,199,1200,40.0,18,2,car,0.27102,991,389,1077,422,0.00303346,1034.45,406.25
VIRAT_S_000201_06_001354_001397,199,1200,40.0,34,2,car,0.546532,205,373,272,409,0.00261449,238.83,391.37
VIRAT_S_000201_06_001354_001397,199,1200,40.0,15,2,car,0.59376,458,430,552,483,0.00536423,505.52,457.18
VIRAT_S_000201_06_001354_001397,199,1200,40.0,141,2,car,0.751182,896,570,1000,646,0.00858169,948.29,608.7
VIRAT_S_000201_06_001354_001397,199,1200,40.0,24,2,car,0.468609,121,374,253,418,0.00629299,187.79,396.48
VIRAT_S_000201_06_001354_001397,199,1200,40.0,17,2,car,0.498076,459,428,586,482,0.00741306,523.03,455.33
