video_name,frame_idx,timestamp_sec,blob_id_in_frame,merge_stage,source_raw_blob_ids,grid_row,grid_col,num_grid_cells,mean_flow_magnitude,flow_direction_coherence,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area_ratio,motion_energy,mean_motion,max_motion,motion_density,center_x,center_y,aspect_ratio,scale_score,local_peak_score,spatial_novelty_score,small_blob_flag,edge_density,centroid_displacement,temporal_position_stability,texture_flicker_score,object_motion_score,global_motion_score,camera_motion_flag
VIRAT_S_050201_06_001168_001240,60,2.002,6,raw,6,9,14,1,0.5174,0.9277,1344,486,1440,540,96,54,0.0025,298.2033,0.057524,0.127554,0.057524,1392.0,513.0,1.7778,19.996001,0.722897,1.0,True,0.023727,0.0,0.0,0.0,0.0,0.551214,False
VIRAT_S_050201_06_001168_001240,60,2.002,7,raw,7,14,19,1,0.5126,0.9737,1824,756,1920,810,96,54,0.0025,292.9184,0.056504,0.155411,0.056504,1872.0,783.0,1.7778,19.996001,0.710085,1.0,True,0.013889,0.0,0.0,0.0,0.0,0.551214,False
VIRAT_S_050201_06_001168_001240,60,2.002,8,raw,8,19,8,2,0.5633,0.8546,672,1026,864,1080,192,54,0.005,868.6919,0.083786,0.258455,0.083786,768.0,1053.0,3.5556,14.140722,1.05293,1.0,False,0.070312,0.0,0.0,0.0,0.0,0.551214,False
VIRAT_S_050201_06_001168_001240,60,2.002,9,raw,9,19,10,1,0.5257,0.9406,960,1026,1056,1080,96,54,0.0025,347.3961,0.067013,0.284679,0.067013,1008.0,1053.0,1.7778,19.996001,0.842149,1.0,True,0.008102,0.0,0.0,0.0,0.0,0.551214,False
VIRAT_S_050201_06_001168_001240,60,2.002,10,raw,10,7,8,1,0.5459,0.9099,768,378,864,432,96,54,0.0025,425.8626,0.082149,0.353219,0.082149,816.0,405.0,1.7778,19.996001,1.032365,1.0,True,0.137539,0.0,0.0,0.0,0.0,0.551214,False
VIRAT_S_050201_06_001168_001240,66,2.2022,0,raw,0,7,8,7,0.5495,0.9948,576,324,960,540,384,216,0.04,5667.1348,0.068325,0.567448,0.068325,768.0,432.0,1.7778,4.999938,1.15841,1.0,False,0.10272,0.0,0.0,0.0,0.0,0.550732,False
VIRAT_S_050201_06_001168_001240,66,2.2022,1,raw,1,3,7,1,0.5737,0.9944,672,162,768,216,96,54,0.0025,553.5121,0.106773,1.0,0.106773,720.0,189.0,1.7778,19.996001,1.81028,1.0,True,0.170332,0.0,0.0,0.0,0.0,0.550732,False
VIRAT_S_050201_06_001168_001240,66,2.2022,2,raw,2,14,10,2,0.5299,0.9872,960,702,1056,810,96,108,0.005,596.489,0.057532,0.592876,0.057532,1008.0,756.0,0.8889,14.140722,0.975419,1.0,False,0.104263,0.0,0.0,0.0,0.0,0.550732,False
VIRAT_S_050201_06_001168_001240,66,2.2022,3,raw,3,11,2,5,0.5102,0.9497,192,486,288,756,96,270,0.0125,1885.3763,0.072738,0.339628,0.072738,240.0,621.0,0.3556,8.943914,1.233237,1.0,False,0.127585,0.0,0.0,0.0,0.0,0.550732,False
VIRAT_S_050201_06_001168_001240,66,2.2022,4,raw,4,5,7,1,0.5418,0.9964,672,270,768,324,96,54,0.0025,550.127,0.10612,0.599632,0.10612,720.0,297.0,1.7778,19.996001,1.799209,1.0,True,0.142361,0.0,0.0,0.0,0.0,0.550732,False
VIRAT_S_050201_06_001168_001240,66,2.2022,5,raw,5,1,12,1,0.6121,0.9565,1152,54,1248,108,96,54,0.0025,444.5571,0.085756,0.481896,0.085756,1200.0,81.0,1.7778,19.996001,1.453939,0.435788,True,0.02392,0.0,0.0,0.0,0.0,0.550732,False
VIRAT_S_050201_06_001168_001240,66,2.2022,6,raw,6,1,18,1,0.6564,0.9838,1728,54,1824,108,96,54,0.0025,438.5613,0.084599,0.358179,0.084599,1776.0,81.0,1.7778,19.996001,1.43433,1.0,True,0.061728,0.0,0.0,0.0,0.0,0.550732,False
VIRAT_S_050201_06_001168_001240,66,2.2022,7,raw,7,13,14,1,0.6518,0.886,1344,702,1440,756,96,54,0.0025,500.2478,0.096498,0.306885,0.096498,1392.0,729.0,1.7778,19.996001,1.636077,0.0,True,0.001543,0.0,0.0,0.0,0.0,0.550732,False
VIRAT_S_050201_06_001168_001240,66,2.2022,8,raw,8,3,17,1,0.5424,0.9827,1632,162,1728,216,96,54,0.0025,282.0595,0.05441,0.199946,0.05441,1680.0,189.0,1.7778,19.996001,0.922485,1.0,True,0.005787,0.0,0.0,0.0,0.0,0.550732,False
VIRAT_S_050201_06_001168_001240,66,2.2022,9,raw,9,1,1,1,0.5241,0.9233,96,54,192,108,96,54,0.0025,417.245,0.080487,0.390394,0.080487,144.0,81.0,1.7778,19.996001,1.364614,1.0,True,0.076582,0.0,0.0,0.0,0.0,0.550732,False
VIRAT_S_050201_06_001168_001240,66,2.2022,10,raw,10,6,14,1,0.5149,0.992,1344,324,1440,378,96,54,0.0025,282.916,0.054575,0.258982,0.054575,1392.0,351.0,1.7778,19.996001,0.925286,1.0,True,0.136767,0.0,0.0,0.0,0.0,0.550732,False
VIRAT_S_050201_06_001168_001240,66,2.2022,11,raw,11,10,7,1,0.5559,0.9908,672,540,768,594,96,54,0.0025,316.0215,0.060961,0.25662,0.060961,720.0,567.0,1.7778,19.996001,1.033559,1.0,True,0.103588,0.0,0.0,0.0,0.0,0.550732,False
VIRAT_S_050201_06_001168_001240,66,2.2022,12,raw,12,6,0,1,0.5377,0.9903,0,324,96,378,96,54,0.0025,474.0875,0.091452,0.902046,0.091452,48.0,351.0,1.7778,19.996001,1.550519,1.0,True,0.105903,0.0,0.0,0.0,0.0,0.550732,False
VIRAT_S_050201_06_001168_001240,72,2.4024,0,raw,0,9,10,366,0.7121,0.9659,0,0,1920,1080,1920,1080,1.0,184763.875,0.089103,1.0,0.089103,960.0,540.0,1.7778,1.0,1.0,0.0,False,0.060572,0.0,0.0,0.0,0.0,0.550998,False
VIRAT_S_050201_06_001168_001240,78,2.6026,0,raw,0,13,14,1,0.5122,0.9049,1344,702,1440,756,96,54,0.0025,1372.8125,0.264817,0.583065,0.264817,1392.0,729.0,1.7778,19.996001,2.337094,0.0,True,0.002894,0.0,0.0,0.0,0.0,0.550287,False
VIRAT_S_050201_06_001168_001240,84,2.8028,0,raw,0,5,18,20,0.5602,0.9568,1440,0,1920,486,480,486,0.1125,23886.7734,0.102395,0.547631,0.102395,1680.0,243.0,0.9877,2.981411,1.04163,1.0,False,0.030114,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,1,raw,1,4,4,2,0.5863,0.9796,384,216,480,324,96,108,0.005,1178.1094,0.113629,0.256299,0.113629,432.0,270.0,0.8889,14.140722,1.15591,1.0,False,0.054012,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,2,raw,2,2,13,11,0.5885,0.9428,1152,0,1632,216,480,216,0.05,11361.2197,0.10958,0.584957,0.10958,1392.0,108.0,2.2222,4.472091,1.114714,1.0,False,0.032089,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,3,raw,3,14,15,9,0.6568,0.8742,1344,648,1632,918,288,270,0.0375,9496.5078,0.122126,0.525136,0.122126,1488.0,783.0,1.0667,5.163909,1.242341,1.0,False,0.038799,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,4,raw,4,5,10,3,0.5724,0.9338,960,270,1152,378,192,108,0.01,2019.1599,0.097375,0.279324,0.097375,1056.0,324.0,1.7778,9.9995,0.990556,1.0,False,0.015191,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,5,raw,5,0,5,5,0.5746,0.9229,384,0,672,108,288,108,0.015,3653.9751,0.117476,0.402649,0.117476,528.0,54.0,2.6667,8.164694,1.195041,1.0,False,0.068994,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,6,raw,6,18,19,5,0.5301,0.9636,1728,918,1920,1080,192,162,0.015,2797.5615,0.089942,0.218424,0.089942,1824.0,999.0,1.1852,8.164694,0.914949,1.0,False,0.026492,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,7,raw,7,0,11,1,0.6068,0.9174,1056,0,1152,54,96,54,0.0025,665.6903,0.128412,0.439254,0.128412,1104.0,27.0,1.7778,19.996001,1.306293,1.0,True,0.029707,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,8,raw,8,7,4,1,0.6239,0.8047,384,378,480,432,96,54,0.0025,587.0526,0.113243,0.362798,0.113243,432.0,405.0,1.7778,19.996001,1.151981,1.0,True,0.052662,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,9,raw,9,8,1,2,0.5774,0.9162,96,378,192,486,96,108,0.005,1407.4786,0.135752,0.266547,0.135752,144.0,432.0,0.8889,14.140722,1.380957,1.0,False,0.015336,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,10,raw,10,18,2,2,0.5398,0.9532,192,972,288,1080,96,108,0.005,1044.2533,0.100719,0.417497,0.100719,240.0,1026.0,0.8889,14.140722,1.024576,1.0,False,0.031443,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,11,raw,11,8,11,2,0.5209,0.9529,1056,378,1152,486,96,108,0.005,1039.0481,0.100217,0.256868,0.100217,1104.0,432.0,0.8889,14.140722,1.019469,1.0,False,0.056038,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,12,raw,12,10,4,3,0.547,0.9708,384,540,576,648,192,108,0.01,1994.9604,0.096208,0.251257,0.096208,480.0,594.0,1.7778,9.9995,0.978684,1.0,False,0.038194,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,13,raw,13,0,16,2,0.5706,0.9401,1536,0,1728,54,192,54,0.005,1268.1379,0.122313,0.338312,0.122313,1632.0,27.0,3.5556,14.140722,1.244242,1.0,False,0.005787,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,14,raw,14,19,17,1,0.5084,0.9708,1632,1026,1728,1080,96,54,0.0025,458.6496,0.088474,0.184755,0.088474,1680.0,1053.0,1.7778,19.996001,0.900014,1.0,True,0.010224,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,15,raw,15,0,0,1,0.6508,0.9942,0,0,96,54,96,54,0.0025,611.2618,0.117913,0.425457,0.117913,48.0,27.0,1.7778,19.996001,1.199487,1.0,True,0.04919,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,16,raw,16,11,0,2,0.7243,0.9223,0,594,192,648,192,54,0.005,1483.4976,0.143084,0.615177,0.143084,96.0,621.0,3.5556,14.140722,1.455543,1.0,False,0.044753,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,17,raw,17,0,2,1,0.5231,0.996,192,0,288,54,96,54,0.0025,611.1984,0.117901,0.235368,0.117901,240.0,27.0,1.7778,19.996001,1.199363,1.0,True,0.171875,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,18,raw,18,16,4,1,0.5089,0.9395,384,864,480,918,96,54,0.0025,498.3922,0.09614,0.326745,0.09614,432.0,891.0,1.7778,19.996001,0.978001,1.0,True,0.045718,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,19,raw,19,9,13,1,0.5554,0.9389,1248,486,1344,540,96,54,0.0025,488.2995,0.094194,0.23518,0.094194,1296.0,513.0,1.7778,19.996001,0.958196,1.0,True,0.012346,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,20,raw,20,11,19,3,0.5316,0.9693,1728,540,1920,648,192,108,0.01,1726.6918,0.08327,0.184601,0.08327,1824.0,594.0,1.7778,9.9995,0.847077,1.0,False,0.016252,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,84,2.8028,21,raw,21,8,16,1,0.5078,0.86,1536,432,1632,486,96,54,0.0025,507.783,0.097952,0.338014,0.097952,1584.0,459.0,1.7778,19.996001,0.996429,1.0,True,0.061535,0.0,0.0,0.0,0.0,0.550603,False
VIRAT_S_050201_06_001168_001240,90,3.003,0,raw,0,1,18,1,0.5516,0.9807,1728,54,1824,108,96,54,0.0025,1171.6682,0.226016,1.0,0.226016,1776.0,81.0,1.7778,19.996001,2.84607,0.655947,True,0.056906,0.0,0.0,0.0,0.0,0.550295,False
VIRAT_S_050201_06_001168_001240,96,3.2032,0,raw,0,9,9,293,0.63,0.9611,0,0,1920,1080,1920,1080,1.0,159643.125,0.076988,1.0,0.076988,960.0,540.0,1.7778,1.0,1.0,0.0,False,0.060513,0.0,0.0,0.0,0.0,0.551047,False
VIRAT_S_050201_06_001168_001240,96,3.2032,1,raw,1,0,19,2,0.5243,0.9723,1824,0,1920,108,96,108,0.005,587.8743,0.056701,0.13242,0.056701,1872.0,54.0,0.8889,14.140722,0.736485,0.905391,False,0.005883,0.0,0.0,0.0,0.0,0.551047,False
VIRAT_S_050201_06_001168_001240,96,3.2032,2,raw,2,13,0,1,0.5783,0.4919,0,702,96,756,96,54,0.0025,709.9257,0.136946,0.705005,0.136946,48.0,729.0,1.7778,19.996001,1.778782,1.0,True,0.021991,0.0,0.0,0.0,0.0,0.551047,False
VIRAT_S_050201_06_001168_001240,96,3.2032,3,raw,3,19,3,1,0.5558,0.8891,288,1026,384,1080,96,54,0.0025,465.283,0.089754,0.18871,0.089754,336.0,1053.0,1.7778,19.996001,1.165808,0.905391,True,0.052469,0.0,0.0,0.0,0.0,0.551047,False
VIRAT_S_050201_06_001168_001240,102,3.4034,0,raw,0,9,10,317,0.6733,0.976,0,0,1920,1080,1920,1080,1.0,168290.9375,0.081159,1.0,0.081159,960.0,540.0,1.7778,1.0,1.0,0.0,False,0.060512,0.0,0.0,0.0,0.0,0.551209,False
VIRAT_S_050201_06_001168_001240,102,3.4034,1,raw,1,10,12,1,0.6364,0.982,1152,540,1248,594,96,54,0.0025,324.2753,0.062553,0.203488,0.062553,1200.0,567.0,1.7778,19.996001,0.770749,1.0,True,0.019483,0.0,0.0,0.0,0.0,0.551209,False
VIRAT_S_050201_06_001168_001240,102,3.4034,2,raw,2,13,0,1,0.5054,0.8034,0,702,96,756,96,54,0.0025,662.2405,0.127747,0.583253,0.127747,48.0,729.0,1.7778,19.996001,1.574037,1.0,True,0.022377,0.0,0.0,0.0,0.0,0.551209,False
VIRAT_S_050201_06_001168_001240,114,3.8038,0,raw,0,0,12,2,0.6057,0.7206,1056,0,1248,54,192,54,0.005,1343.4027,0.129572,0.489596,0.129572,1152.0,27.0,3.5556,14.140722,2.073707,1.0,False,0.054302,0.0,0.0,0.0,0.0,0.550684,False
VIRAT_S_050201_06_001168_001240,114,3.8038,1,raw,1,13,14,1,0.5697,0.8816,1344,702,1440,756,96,54,0.0025,766.2896,0.147818,0.375307,0.147818,1392.0,729.0,1.7778,19.996001,2.365725,1.0,True,0.002122,0.0,0.0,0.0,0.0,0.550684,False
VIRAT_S_050201_06_001168_001240,114,3.8038,2,raw,2,1,18,1,0.5488,0.9563,1728,54,1824,108,96,54,0.0025,529.4041,0.102123,0.425861,0.102123,1776.0,81.0,1.7778,19.996001,1.634401,0.0,True,0.060185,0.0,0.0,0.0,0.0,0.550684,False
VIRAT_S_050201_06_001168_001240,114,3.8038,3,raw,3,0,15,1,0.658,0.9797,1440,0,1536,54,96,54,0.0025,571.5933,0.110261,0.240855,0.110261,1488.0,27.0,1.7778,19.996001,1.764649,1.0,True,0.082176,0.0,0.0,0.0,0.0,0.550684,False
VIRAT_S_050201_06_001168_001240,114,3.8038,4,raw,4,18,2,1,0.5576,0.7882,192,972,288,1026,96,54,0.0025,653.6418,0.126088,1.0,0.126088,240.0,999.0,1.7778,19.996001,2.017953,0.245131,True,0.065972,0.0,0.0,0.0,0.0,0.550684,False
VIRAT_S_050201_06_001168_001240,114,3.8038,5,raw,5,14,16,1,0.5213,0.8234,1536,756,1632,810,96,54,0.0025,539.8953,0.104146,0.488459,0.104146,1584.0,783.0,1.7778,19.996001,1.66679,1.0,True,0.058642,0.0,0.0,0.0,0.0,0.550684,False
VIRAT_S_050201_06_001168_001240,120,4.004,0,raw,0,6,12,2,0.6034,0.8618,1152,324,1344,378,192,54,0.005,962.3213,0.092816,0.26264,0.092816,1248.0,351.0,3.5556,14.140722,1.294235,1.0,False,0.002025,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,1,raw,1,6,16,4,0.5192,0.917,1440,324,1728,432,288,108,0.015,2354.1816,0.075687,0.260111,0.075687,1584.0,378.0,2.6667,8.164694,1.055387,1.0,False,0.022055,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,2,raw,2,6,4,2,0.6306,0.9687,384,270,480,378,96,108,0.005,993.3063,0.095805,0.208594,0.095805,432.0,324.0,0.8889,14.140722,1.335907,1.0,False,0.039159,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,3,raw,3,10,18,8,0.5433,0.958,1728,378,1920,702,192,324,0.03,4621.5034,0.074291,0.160402,0.074291,1824.0,540.0,0.5926,5.773406,1.035917,1.0,False,0.011349,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,4,raw,4,14,16,1,0.7267,0.9415,1536,756,1632,810,96,54,0.0025,674.0522,0.130026,0.532818,0.130026,1584.0,783.0,1.7778,19.996001,1.813078,0.0,True,0.076003,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,5,raw,5,14,19,1,0.5028,0.9703,1824,756,1920,810,96,54,0.0025,364.2284,0.07026,0.143592,0.07026,1872.0,783.0,1.7778,19.996001,0.979708,1.0,True,0.007523,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,6,raw,6,8,6,2,0.5194,0.9414,576,378,672,486,96,108,0.005,895.8738,0.086408,0.213702,0.086408,624.0,432.0,0.8889,14.140722,1.204869,1.0,False,0.048515,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,7,raw,7,11,5,1,0.5235,0.948,480,594,576,648,96,54,0.0025,422.108,0.081425,0.180668,0.081425,528.0,621.0,1.7778,19.996001,1.135394,1.0,True,0.03588,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,8,raw,8,16,4,1,0.5524,0.9853,384,864,480,918,96,54,0.0025,403.0579,0.07775,0.177647,0.07775,432.0,891.0,1.7778,19.996001,1.084153,1.0,True,0.04784,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,9,raw,9,0,12,4,0.5718,0.9067,1056,0,1344,108,288,108,0.015,2928.7529,0.09416,0.363987,0.09416,1200.0,54.0,2.6667,8.164694,1.312969,0.5,False,0.043692,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,10,raw,10,13,14,6,0.651,0.8934,1344,648,1536,864,192,216,0.02,4510.0811,0.10875,0.36996,0.10875,1440.0,756.0,0.8889,7.070891,1.516413,0.5,False,0.025439,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,11,raw,11,1,18,1,0.5104,0.9568,1728,54,1824,108,96,54,0.0025,436.9232,0.084283,0.184451,0.084283,1776.0,81.0,1.7778,19.996001,1.175244,0.0,True,0.067323,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,12,raw,12,8,1,2,0.5135,0.9249,96,378,192,486,96,108,0.005,975.3918,0.094077,0.192999,0.094077,144.0,432.0,0.8889,14.140722,1.311814,1.0,False,0.024498,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,13,raw,13,0,16,4,0.6798,0.9627,1440,0,1632,108,192,108,0.01,2336.0813,0.112658,0.249694,0.112658,1536.0,54.0,1.7778,9.9995,1.570909,0.5,False,0.031154,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,14,raw,14,16,19,2,0.5158,0.963,1824,864,1920,972,96,108,0.005,813.5382,0.078466,0.151004,0.078466,1872.0,918.0,0.8889,14.140722,1.094135,1.0,False,0.02527,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,15,raw,15,16,17,2,0.5106,0.9399,1632,810,1728,918,96,108,0.005,777.3675,0.074978,0.172773,0.074978,1680.0,864.0,0.8889,14.140722,1.045489,1.0,False,0.002411,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,16,raw,16,11,0,2,0.7555,0.8984,0,594,192,648,192,54,0.005,1344.1979,0.129649,0.453467,0.129649,96.0,621.0,3.5556,14.140722,1.807824,1.0,False,0.044174,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,17,raw,17,19,8,1,0.567,0.9625,768,1026,864,1080,96,54,0.0025,459.9293,0.088721,0.236353,0.088721,816.0,1053.0,1.7778,19.996001,1.237127,1.0,True,0.050926,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,18,raw,18,6,10,1,0.5818,0.8617,960,324,1056,378,96,54,0.0025,496.1388,0.095706,0.230327,0.095706,1008.0,351.0,1.7778,19.996001,1.334523,1.0,True,0.01196,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,19,raw,19,5,11,1,0.5004,0.8598,1056,270,1152,324,96,54,0.0025,415.4435,0.08014,0.208888,0.08014,1104.0,297.0,1.7778,19.996001,1.117468,1.0,True,0.005401,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,20,raw,20,10,4,1,0.6217,0.9587,384,540,480,594,96,54,0.0025,506.496,0.097704,0.187101,0.097704,432.0,567.0,1.7778,19.996001,1.362383,1.0,True,0.014275,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,21,raw,21,1,7,1,0.5948,0.9363,672,54,768,108,96,54,0.0025,482.4158,0.093059,0.259741,0.093059,720.0,81.0,1.7778,19.996001,1.297611,1.0,True,0.024113,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,120,4.004,22,raw,22,15,0,1,0.5194,0.7682,0,810,96,864,96,54,0.0025,485.3458,0.093624,0.243647,0.093624,48.0,837.0,1.7778,19.996001,1.305492,1.0,True,0.023341,0.0,0.0,0.0,0.0,0.550527,False
VIRAT_S_050201_06_001168_001240,126,4.2042,0,raw,0,9,9,351,0.889,0.9901,0,0,1920,1080,1920,1080,1.0,193730.3125,0.093427,1.0,0.093427,960.0,540.0,1.7778,1.0,1.0,0.0,False,0.060975,0.0,0.0,0.0,0.0,0.551847,False
VIRAT_S_050201_06_001168_001240,132,4.4044,0,raw,0,9,10,387,1.8772,0.992,0,0,1920,1080,1920,1080,1.0,198222.1406,0.095593,1.0,0.095593,960.0,540.0,1.7778,1.0,1.0,0.0,False,0.059388,0.0,0.0,0.0,0.0,0.553485,False
VIRAT_S_050201_06_001168_001240,138,4.6046,0,raw,0,2,4,2,0.5167,0.9935,288,108,480,162,192,54,0.005,1057.6863,0.102014,0.412282,0.102014,384.0,135.0,3.5556,14.140722,1.281489,1.0,False,0.133005,0.0,0.0,0.0,0.0,0.550846,False
VIRAT_S_050201_06_001168_001240,138,4.6046,1,raw,1,0,16,2,0.6308,0.9607,1536,0,1728,54,192,54,0.005,1418.405,0.136806,0.609029,0.136806,1632.0,27.0,3.5556,14.140722,1.718534,0.905391,False,0.018229,0.0,0.0,0.0,0.0,0.550846,False
VIRAT_S_050201_06_001168_001240,138,4.6046,2,raw,2,2,10,2,0.5903,0.9754,960,108,1056,216,96,108,0.005,1347.6021,0.129977,0.536237,0.129977,1008.0,162.0,0.8889,14.140722,1.63275,1.0,False,0.072049,0.0,0.0,0.0,0.0,0.550846,False
VIRAT_S_050201_06_001168_001240,138,4.6046,3,raw,3,4,4,2,0.5331,0.9981,384,216,480,324,96,108,0.005,807.0206,0.077838,0.210205,0.077838,432.0,270.0,0.8889,14.140722,0.977783,1.0,False,0.067998,0.0,0.0,0.0,0.0,0.550846,False
VIRAT_S_050201_06_001168_001240,138,4.6046,4,raw,4,6,13,1,0.511,0.8025,1248,324,1344,378,96,54,0.0025,626.5909,0.12087,0.315754,0.12087,1296.0,351.0,1.7778,19.996001,1.51835,1.0,True,0.005594,0.0,0.0,0.0,0.0,0.550846,False
VIRAT_S_050201_06_001168_001240,138,4.6046,5,raw,5,7,12,1,0.5018,0.9889,1152,378,1248,432,96,54,0.0025,431.2738,0.083193,0.200984,0.083193,1200.0,405.0,1.7778,19.996001,1.04506,1.0,True,0.0,0.0,0.0,0.0,0.0,0.550846,False
VIRAT_S_050201_06_001168_001240,138,4.6046,6,raw,6,6,16,1,0.5104,0.6648,1536,324,1632,378,96,54,0.0025,711.2437,0.1372,0.57383,0.1372,1584.0,351.0,1.7778,19.996001,1.72348,1.0,True,0.004823,0.0,0.0,0.0,0.0,0.550846,False
VIRAT_S_050201_06_001168_001240,138,4.6046,7,raw,7,0,12,4,0.6955,0.9002,1056,0,1344,108,288,108,0.015,4777.2163,0.153588,1.0,0.153588,1200.0,54.0,2.6667,8.164694,1.929352,0.0,False,0.041602,0.0,0.0,0.0,0.0,0.550846,False
VIRAT_S_050201_06_001168_001240,138,4.6046,8,raw,8,13,14,1,0.58,0.8551,1344,702,1440,756,96,54,0.0025,849.6525,0.163899,0.416936,0.163899,1392.0,729.0,1.7778,19.996001,2.058871,0.0,True,0.001929,0.0,0.0,0.0,0.0,0.550846,False
VIRAT_S_050201_06_001168_001240,138,4.6046,9,raw,9,3,15,1,0.5637,0.9934,1440,162,1536,216,96,54,0.0025,668.7445,0.129002,0.266551,0.129002,1488.0,189.0,1.7778,19.996001,1.620497,1.0,True,0.016975,0.0,0.0,0.0,0.0,0.550846,False
VIRAT_S_050201_06_001168_001240,138,4.6046,10,raw,10,5,12,1,0.5805,0.9812,1152,270,1248,324,96,54,0.0025,514.5131,0.09925,0.276915,0.09925,1200.0,297.0,1.7778,19.996001,1.246764,1.0,True,0.017747,0.0,0.0,0.0,0.0,0.550846,False
VIRAT_S_050201_06_001168_001240,144,4.8048,0,raw,0,9,10,337,0.7002,0.9558,0,0,1920,1080,1920,1080,1.0,183308.75,0.088401,1.0,0.088401,960.0,540.0,1.7778,1.0,1.0,0.0,False,0.058979,0.0,0.0,0.0,0.0,0.551253,False
VIRAT_S_050201_06_001168_001240,150,5.005,0,raw,0,0,12,1,0.656,0.5071,1152,0,1248,54,96,54,0.0025,1326.0688,0.2558,0.960444,0.2558,1200.0,27.0,1.7778,19.996001,3.418043,0.245131,True,0.086613,0.0,0.0,0.0,0.0,0.550155,False
VIRAT_S_050201_06_001168_001240,156,5.2052,0,raw,0,13,14,1,0.9064,0.8668,1344,702,1440,756,96,54,0.0025,1828.2802,0.352677,0.769028,0.352677,1392.0,729.0,1.7778,19.996001,2.684951,0.0,True,0.001736,0.0,0.0,0.0,0.0,0.550215,False
