video_name,sampled_idx,frame_idx,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,bbox_area_ratio,center_x,center_y
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,11,2,car,0.517844,520,274,692,385,0.00925578,606.43,329.89
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,13,2,car,0.455991,810,467,1023,571,0.01071756,916.94,519.32
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,9,2,car,0.468487,708,353,925,450,0.01020552,816.89,402.03
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,158,2,car,0.328142,724,305,900,402,0.00826748,812.55,353.88
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,17,2,car,0.335694,1565,831,1623,923,0.00259361,1594.74,877.75
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,22,2,car,0.362957,859,40,1024,126,0.00690529,942.3,83.43
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,260,7,truck,0.365292,860,39,1020,124,0.00654821,940.56,81.86
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,263,2,car,0.292236,801,3,886,40,0.00153258,844.17,22.28
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,12,7,truck,0.429828,591,98,805,222,0.01283624,698.34,160.41
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,265,2,car,0.379537,233,77,339,144,0.00345484,286.67,110.87
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,266,2,car,0.368705,612,102,810,221,0.01140193,711.51,162.01
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,19,2,car,0.288334,489,154,660,235,0.00661806,574.8,194.94
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,20,2,car,0.336106,801,537,1025,626,0.00966195,913.47,582.38
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,120,2,car,0.251293,490,128,599,174,0.00244658,544.78,151.23
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,16,2,car,0.369557,708,314,925,456,0.01495218,817.01,385.45
VIRAT_S_050201_06_001168_001240,247,1488,49.6496,14,2,car,0.370601,512,230,691,386,0.01348422,602.1,308.38
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,1,2,car,0.775291,584,658,848,823,0.02095922,716.21,741.28
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,2,2,car,0.752227,901,871,1190,1014,0.01993199,1046.07,942.91
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,3,2,car,0.777965,555,557,801,698,0.01676011,678.45,628.22
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,4,2,car,0.785601,1352,300,1512,384,0.0064729,1432.15,342.76
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,5,2,car,0.705053,814,606,1088,731,0.01654311,951.32,668.69
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,6,2,car,0.624595,689,213,887,300,0.00832262,788.76,257.09
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,7,2,car,0.604213,876,762,1141,884,0.01557484,1009.16,823.73
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,8,2,car,0.484942,1020,171,1203,239,0.00604406,1111.73,205.37
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,10,2,car,0.585177,743,302,913,381,0.00645523,828.79,341.73
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,11,2,car,0.577483,520,274,692,385,0.00922302,606.38,330.18
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,13,2,car,0.478642,811,466,1023,570,0.01059461,917.46,518.72
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,9,2,car,0.506948,712,356,922,450,0.0094795,817.76,403.53
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,158,2,car,0.326064,713,304,910,414,0.01046265,812.27,359.29
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,17,2,car,0.35199,1565,831,1624,924,0.00260505,1594.79,877.85
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,22,2,car,0.33263,858,39,1025,127,0.00708399,942.34,83.51
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,260,7,truck,0.360231,859,38,1021,124,0.00672806,940.56,81.7
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,263,2,car,0.283941,802,3,886,40,0.00150988,844.58,22.27
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,12,7,truck,0.416354,591,98,807,223,0.01303295,699.57,161.01
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,265,2,car,0.332864,232,77,337,143,0.00333844,284.76,110.33
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,266,2,car,0.415777,613,101,811,222,0.01151122,712.6,161.97
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,19,2,car,0.257764,495,159,656,235,0.00592993,576.06,197.11
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,20,2,car,0.342294,802,537,1026,626,0.00961546,914.69,582.31
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,120,2,car,0.279506,490,128,600,174,0.00243893,545.35,151.4
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,16,2,car,0.348098,708,315,925,457,0.01478187,817.12,386.35
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,14,2,car,0.378137,512,230,692,386,0.01352167,602.4,308.54
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,125,2,car,0.352685,1055,168,1161,236,0.00345177,1108.87,202.54
VIRAT_S_050201_06_001168_001240,248,1494,49.8498,21,2,car,0.25355,1478,407,1676,488,0.00766133,1577.05,447.98
VIRAT_S_050201_06_001168_001240,249,1500,50.05,1,2,car,0.803084,585,659,849,823,0.02090375,717.4,741.48
VIRAT_S_050201_06_001168_001240,249,1500,50.05,2,2,car,0.776889,900,871,1192,1014,0.02023318,1046.56,943.07
VIRAT_S_050201_06_001168_001240,249,1500,50.05,3,2,car,0.784456,555,557,801,699,0.01679092,678.27,628.33
VIRAT_S_050201_06_001168_001240,249,1500,50.05,4,2,car,0.73167,1352,302,1510,385,0.00638041,1431.5,343.86
VIRAT_S_050201_06_001168_001240,249,1500,50.05,5,2,car,0.70279,813,606,1091,733,0.01706209,952.3,669.82
VIRAT_S_050201_06_001168_001240,249,1500,50.05,6,2,car,0.616482,691,213,890,300,0.00835593,791.12,256.94
VIRAT_S_050201_06_001168_001240,249,1500,50.05,7,2,car,0.619717,876,762,1142,884,0.01561966,1009.72,823.36
VIRAT_S_050201_06_001168_001240,249,1500,50.05,8,2,car,0.56187,1020,170,1205,240,0.00621286,1113.15,205.31
VIRAT_S_050201_06_001168_001240,249,1500,50.05,10,2,car,0.511734,746,302,914,380,0.00633857,830.15,341.39
VIRAT_S_050201_06_001168_001240,249,1500,50.05,11,2,car,0.529117,520,274,693,386,0.0093755,606.97,330.38
VIRAT_S_050201_06_001168_001240,249,1500,50.05,13,2,car,0.543862,813,466,1023,568,0.01025558,918.54,517.63
VIRAT_S_050201_06_001168_001240,249,1500,50.05,9,2,car,0.47926,719,359,919,448,0.00858152,819.2,403.77
VIRAT_S_050201_06_001168_001240,249,1500,50.05,158,2,car,0.362498,711,304,913,417,0.01102985,812.48,361.25
VIRAT_S_050201_06_001168_001240,249,1500,50.05,17,2,car,0.368457,1566,831,1623,921,0.00247866,1595.22,876.88
VIRAT_S_050201_06_001168_001240,249,1500,50.05,22,2,car,0.395763,859,39,1026,127,0.00708642,943.42,83.24
VIRAT_S_050201_06_001168_001240,249,1500,50.05,260,7,truck,0.362074,860,37,1022,124,0.00680515,941.76,81.4
VIRAT_S_050201_06_001168_001240,249,1500,50.05,12,7,truck,0.391765,600,99,815,225,0.01304883,707.99,162.33
VIRAT_S_050201_06_001168_001240,249,1500,50.05,265,2,car,0.30768,238,79,333,138,0.00271562,285.69,108.85
VIRAT_S_050201_06_001168_001240,249,1500,50.05,266,2,car,0.452411,615,101,815,222,0.01169022,715.27,162.04
VIRAT_S_050201_06_001168_001240,249,1500,50.05,20,2,car,0.30715,803,536,1029,626,0.00974779,916.73,581.3
VIRAT_S_050201_06_001168_001240,249,1500,50.05,120,2,car,0.265076,490,128,602,176,0.00255057,546.79,152.42
VIRAT_S_050201_06_001168_001240,249,1500,50.05,16,2,car,0.318564,714,321,921,456,0.01343785,818.04,389.2
VIRAT_S_050201_06_001168_001240,249,1500,50.05,14,2,car,0.26145,511,227,693,386,0.01396081,602.56,306.94
VIRAT_S_050201_06_001168_001240,249,1500,50.05,268,7,truck,0.320087,214,236,329,362,0.00699892,271.92,299.15
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,1,2,car,0.790692,586,659,849,823,0.02084413,717.57,741.49
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,2,2,car,0.787558,900,871,1192,1015,0.02029315,1046.49,943.27
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,3,2,car,0.77769,555,557,800,698,0.01666982,678.35,628.3
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,4,2,car,0.740505,1352,301,1511,384,0.00645534,1431.96,343.0
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,5,2,car,0.70551,813,606,1092,734,0.01727086,952.92,670.3
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,6,2,car,0.609666,693,213,891,300,0.00834541,792.7,257.0
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,7,2,car,0.624152,877,762,1143,884,0.01567305,1010.22,823.39
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,8,2,car,0.582882,1020,170,1205,240,0.00614181,1112.98,205.53
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,10,2,car,0.514918,747,301,914,380,0.00634891,831.15,341.07
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,11,2,car,0.544426,521,274,694,386,0.00931801,607.67,330.78
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,13,2,car,0.551707,814,466,1023,567,0.01010836,918.91,517.18
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,9,2,car,0.526888,721,360,918,447,0.00829459,820.22,404.02
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,158,2,car,0.351145,711,305,914,419,0.0110792,813.02,362.28
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,17,2,car,0.367392,1567,831,1623,920,0.00242485,1595.49,876.34
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,22,2,car,0.406638,859,38,1027,127,0.00716323,943.89,83.03
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,260,7,truck,0.353261,860,37,1023,124,0.00688286,942.35,81.14
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,12,7,truck,0.390442,605,100,817,225,0.01271872,711.81,162.99
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,266,2,car,0.421373,617,101,815,222,0.01153434,716.58,162.22
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,20,2,car,0.271778,803,535,1031,625,0.00994784,917.28,580.62
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,120,2,car,0.281818,490,128,603,176,0.00260535,547.41,152.79
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,16,2,car,0.307615,714,321,922,456,0.0134634,818.62,388.8
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,268,7,truck,0.353833,215,237,329,361,0.00686327,272.76,299.51
VIRAT_S_050201_06_001168_001240,250,1506,50.2502,263,2,car,0.268907,805,3,889,39,0.00149901,847.25,21.45
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,1,2,car,0.784583,585,661,845,823,0.02037937,715.46,742.38
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,2,2,car,0.74242,901,871,1191,1014,0.01996463,1046.41,942.98
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,3,2,car,0.772631,557,557,799,696,0.01614255,678.37,627.02
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,4,2,car,0.763444,1353,300,1512,384,0.0064249,1432.96,342.58
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,5,2,car,0.679684,812,606,1092,735,0.01746748,952.57,670.7
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,6,2,car,0.664944,694,212,895,301,0.00861211,794.8,256.99
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,7,2,car,0.614173,877,762,1143,884,0.01566309,1010.65,823.37
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,8,2,car,0.606037,1021,171,1204,240,0.00605237,1113.43,206.08
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,10,2,car,0.501326,746,300,914,380,0.00649793,830.7,340.94
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,11,2,car,0.546212,521,274,693,385,0.00924998,607.8,330.24
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,13,2,car,0.51251,813,466,1023,566,0.01018357,918.91,516.51
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,9,2,car,0.541484,719,359,920,447,0.00855201,820.31,403.84
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,158,2,car,0.311026,725,304,901,400,0.00814844,813.67,352.26
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,17,2,car,0.333722,1567,832,1623,920,0.00240503,1595.64,876.42
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,22,2,car,0.413729,862,40,1027,127,0.00689746,944.85,83.78
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,260,7,truck,0.370811,863,38,1024,124,0.00671017,943.71,81.56
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,12,7,truck,0.3914,608,101,818,225,0.01253974,713.16,163.05
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,266,2,car,0.341279,618,102,816,222,0.01153946,717.48,162.69
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,20,2,car,0.323538,802,535,1030,626,0.00993626,916.48,580.94
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,120,2,car,0.253736,487,127,607,178,0.00298816,547.71,153.11
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,16,2,car,0.403439,709,313,927,456,0.01505491,818.73,384.61
VIRAT_S_050201_06_001168_001240,251,1512,50.4504,268,7,truck,0.339217,216,237,329,361,0.00679607,273.17,299.87
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,1,2,car,0.775683,582,661,843,823,0.02046873,712.87,742.29
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,2,2,car,0.785568,899,871,1190,1013,0.01994008,1045.16,942.5
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,3,2,car,0.750784,557,557,798,695,0.01611499,677.79,626.63
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,4,2,car,0.76896,1351,299,1513,385,0.00666506,1432.64,342.58
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,5,2,car,0.696429,813,606,1089,733,0.01683772,951.21,669.82
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,6,2,car,0.560507,693,212,891,300,0.00836448,792.29,256.55
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,7,2,car,0.64997,875,762,1141,884,0.01559356,1008.32,823.14
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,8,2,car,0.468862,1021,171,1205,240,0.00613949,1113.04,205.74
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,10,2,car,0.433567,736,301,905,380,0.00645449,820.86,340.8
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,11,2,car,0.405645,522,275,692,385,0.00905589,607.3,330.51
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,13,2,car,0.484675,806,466,1028,573,0.01152967,917.55,520.23
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,9,2,car,0.499595,717,358,920,448,0.00879706,818.87,403.37
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,158,2,car,0.291391,714,304,912,413,0.01041321,813.24,358.66
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,17,2,car,0.318485,1566,832,1623,921,0.00243657,1595.19,876.73
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,22,2,car,0.449889,861,40,1025,127,0.00687701,943.66,83.83
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,260,7,truck,0.338257,861,38,1022,124,0.00667874,942.43,81.56
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,12,7,truck,0.484153,596,98,808,223,0.01276929,702.89,161.02
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,266,2,car,0.277888,614,102,811,221,0.01132314,712.64,162.27
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,20,2,car,0.269795,802,537,1027,626,0.0097008,915.02,581.81
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,16,2,car,0.402395,706,310,928,455,0.01552808,817.5,382.76
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,14,2,car,0.306687,515,237,687,386,0.0124006,601.83,311.83
VIRAT_S_050201_06_001168_001240,252,1518,50.6506,263,2,car,0.261355,802,3,886,39,0.00147152,844.86,21.26
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,1,2,car,0.779313,581,661,843,823,0.020503,712.13,742.52
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,2,2,car,0.756826,898,871,1189,1014,0.02000739,1044.36,942.85
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,3,2,car,0.763473,556,557,799,696,0.01632581,677.69,627.05
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,4,2,car,0.783693,1351,300,1512,385,0.00660142,1431.7,343.37
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,5,2,car,0.7085,813,606,1087,732,0.01661425,950.85,669.26
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,6,2,car,0.618353,690,212,888,300,0.00836762,789.84,256.56
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,7,2,car,0.631881,875,762,1139,883,0.01542114,1007.4,823.12
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,8,2,car,0.256335,1030,174,1204,239,0.00547623,1117.79,207.22
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,10,2,car,0.446606,736,302,904,380,0.00637359,820.31,341.76
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,11,2,car,0.5055,520,276,690,385,0.00894169,605.53,330.83
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,13,2,car,0.490968,804,466,1029,575,0.01177751,917.09,521.15
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,9,2,car,0.537472,715,358,919,447,0.00881134,817.4,403.02
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,158,2,car,0.357622,708,304,915,418,0.01144134,812.1,361.63
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,17,2,car,0.368592,1565,831,1622,922,0.00250237,1594.16,877.13
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,22,2,car,0.404758,861,41,1024,127,0.00672011,943.16,84.49
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,260,7,truck,0.354294,862,40,1021,125,0.00652169,942.33,82.58
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,12,7,truck,0.46087,594,98,805,222,0.0126048,700.01,160.39
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,16,2,car,0.350266,711,318,921,455,0.01382819,816.29,387.24
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,263,2,car,0.289414,798,2,886,40,0.0016421,842.34,21.72
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,21,2,car,0.350706,1471,407,1672,488,0.00788837,1571.93,448.07
VIRAT_S_050201_06_001168_001240,253,1524,50.8508,265,2,car,0.299989,232,78,330,138,0.00283771,281.47,108.68
VIRAT_S_050201_06_001168_001240,254,1530,51.051,1,2,car,0.78051,580,661,842,823,0.02053663,711.6,742.76
VIRAT_S_050201_06_001168_001240,254,1530,51.051,2,2,car,0.779794,898,871,1190,1014,0.02003898,1044.46,943.17
VIRAT_S_050201_06_001168_001240,254,1530,51.051,3,2,car,0.758726,555,557,800,697,0.01643839,677.85,627.36
VIRAT_S_050201_06_001168_001240,254,1530,51.051,4,2,car,0.776768,1350,301,1510,385,0.00653784,1430.6,343.6
VIRAT_S_050201_06_001168_001240,254,1530,51.051,5,2,car,0.711893,813,606,1087,731,0.01658663,950.76,669.02
VIRAT_S_050201_06_001168_001240,254,1530,51.051,6,2,car,0.616858,687,212,886,300,0.00833561,787.05,256.42
VIRAT_S_050201_06_001168_001240,254,1530,51.051,7,2,car,0.624654,875,762,1139,883,0.01543469,1007.67,823.13
VIRAT_S_050201_06_001168_001240,254,1530,51.051,8,2,car,0.269098,1032,174,1205,239,0.0054109,1119.24,207.34
VIRAT_S_050201_06_001168_001240,254,1530,51.051,10,2,car,0.425447,734,303,903,381,0.00632654,818.87,342.49
VIRAT_S_050201_06_001168_001240,254,1530,51.051,11,2,car,0.520165,520,276,689,385,0.00890662,605.38,330.86
VIRAT_S_050201_06_001168_001240,254,1530,51.051,13,2,car,0.482047,804,467,1030,576,0.01194405,917.07,521.82
VIRAT_S_050201_06_001168_001240,254,1530,51.051,9,2,car,0.529586,713,357,919,447,0.00895745,816.69,402.66
VIRAT_S_050201_06_001168_001240,254,1530,51.051,158,2,car,0.347419,707,304,916,420,0.01170936,811.96,362.65
VIRAT_S_050201_06_001168_001240,254,1530,51.051,17,2,car,0.366163,1565,832,1622,922,0.00247879,1594.11,877.14
VIRAT_S_050201_06_001168_001240,254,1530,51.051,22,2,car,0.425858,861,41,1024,126,0.00668892,942.99,84.24
VIRAT_S_050201_06_001168_001240,254,1530,51.051,260,7,truck,0.354953,862,40,1021,124,0.00648668,942.31,82.53
VIRAT_S_050201_06_001168_001240,254,1530,51.051,12,7,truck,0.445031,592,98,805,222,0.01275374,699.41,160.47
VIRAT_S_050201_06_001168_001240,254,1530,51.051,16,2,car,0.385505,709,315,922,455,0.01441792,815.91,385.75
VIRAT_S_050201_06_001168_001240,254,1530,51.051,263,2,car,0.261758,796,2,886,41,0.00170864,841.59,21.93
VIRAT_S_050201_06_001168_001240,254,1530,51.051,21,2,car,0.287188,1471,406,1673,489,0.00803659,1572.76,448.07
VIRAT_S_050201_06_001168_001240,254,1530,51.051,265,2,car,0.31538,232,78,330,138,0.00285579,281.69,108.71
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,1,2,car,0.77245,581,660,846,824,0.02103864,714.15,742.32
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,2,2,car,0.755453,898,872,1189,1014,0.01995486,1044.27,943.13
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,3,2,car,0.760245,553,557,801,698,0.01684339,677.53,628.21
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,4,2,car,0.766701,1351,301,1510,385,0.00640417,1431.18,343.42
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,5,2,car,0.718533,813,606,1087,731,0.01654472,950.74,668.89
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,6,2,car,0.601914,688,213,886,300,0.00832441,787.34,256.74
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,7,2,car,0.59732,875,762,1139,883,0.01540101,1007.96,822.98
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,8,2,car,0.465177,1026,172,1204,239,0.00573348,1115.71,206.19
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,10,2,car,0.431663,731,303,901,381,0.00636882,816.67,342.3
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,11,2,car,0.477877,521,275,690,385,0.00890794,605.57,330.6
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,13,2,car,0.483406,803,467,1030,577,0.01207512,916.91,522.79
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,9,2,car,0.465689,713,357,919,448,0.00905497,816.56,403.3
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,17,2,car,0.408461,1565,831,1623,922,0.00250341,1594.44,877.09
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,22,2,car,0.420564,862,41,1023,126,0.00658288,943.11,84.05
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,260,7,truck,0.34621,862,40,1021,124,0.00638303,942.02,82.63
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,12,7,truck,0.470547,589,97,803,221,0.01282563,696.7,159.59
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,16,2,car,0.376501,705,311,926,456,0.01541458,815.94,383.72
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,263,2,car,0.282277,796,2,886,42,0.00171765,841.19,22.47
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,21,2,car,0.273783,1474,404,1689,491,0.009053,1581.62,448.02
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,265,2,car,0.271073,232,78,333,139,0.00293799,282.89,109.16
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,268,7,truck,0.25382,212,236,327,361,0.0068607,270.0,298.72
VIRAT_S_050201_06_001168_001240,255,1536,51.2512,20,2,car,0.275934,804,538,1022,625,0.0091165,913.65,582.21
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,1,2,car,0.775089,581,659,848,825,0.02128079,715.21,742.31
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,2,2,car,0.763179,898,871,1189,1014,0.01994972,1044.02,942.94
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,3,2,car,0.76551,554,557,801,698,0.01682737,677.85,627.98
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,4,2,car,0.795755,1351,301,1509,384,0.00633768,1430.81,343.02
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,5,2,car,0.714849,813,606,1088,731,0.01667261,951.03,669.0
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,6,2,car,0.560601,687,213,886,300,0.00839864,787.01,256.97
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,7,2,car,0.63462,875,762,1138,883,0.01527618,1007.02,822.94
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,8,2,car,0.432736,1026,172,1204,240,0.00580412,1115.47,206.41
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,10,2,car,0.449021,734,304,902,381,0.00621289,818.61,342.8
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,11,2,car,0.478087,520,275,689,385,0.00893909,605.38,330.48
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,13,2,car,0.496076,801,467,1030,579,0.01236776,916.42,523.75
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,9,2,car,0.438357,711,357,920,449,0.00921318,816.02,403.52
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,17,2,car,0.409446,1565,831,1622,921,0.00248417,1594.27,876.76
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,22,2,car,0.41574,861,41,1023,126,0.00659277,942.64,83.91
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,260,7,truck,0.335361,862,41,1020,124,0.0063458,941.28,82.64
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,12,7,truck,0.461997,589,97,803,220,0.0127232,696.56,159.32
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,16,2,car,0.383521,707,314,923,456,0.01485926,815.73,385.52
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,263,2,car,0.288998,795,2,885,41,0.00169287,840.48,22.09
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,20,2,car,0.286195,804,539,1020,624,0.00887725,912.77,581.85
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,125,2,car,0.374633,1045,169,1148,236,0.00332553,1096.8,203.16
VIRAT_S_050201_06_001168_001240,256,1542,51.4514,158,2,car,0.341006,707,305,915,421,0.01169659,811.45,363.13
VIRAT_S_050201_06_001168_001240,257,1548,51.6516,1,2,car,0.74376,580,658,850,826,0.02186122,715.43,742.74
VIRAT_S_050201_06_001168_001240,257,1548,51.6516,2,2,car,0.77358,898,872,1190,1014,0.02007381,1044.3,943.36
